timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-02-22T21:26:25.941985,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:26.958491,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:26:27.972946,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:28.978645,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:30.045749,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:31.056101,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:32.074624,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:33.112181,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:34.139431,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:35.456005,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:36.458070,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:37.472362,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:38.499972,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:39.509233,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:40.523417,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:41.535365,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:42.531902,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:43.536745,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:44.548107,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:45.563055,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:46.574532,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:47.644647,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:48.671579,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:49.671832,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:50.680192,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:51.695092,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:52.697190,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:53.697320,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:54.720268,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:55.738736,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:56.768231,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:57.783558,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:58.786168,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:59.785345,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:27:00.793080,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:01.995722,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:03.002548,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:27:04.022064,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:05.109352,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:06.114266,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:27:07.105212,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:27:08.121830,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:09.136207,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:10.142810,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:11.143536,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:12.151731,Ring,"(14.984113296438625, 120.90632193749528)",0.0016,4,4,4,34,0.0024,3,34
2025-02-22T21:27:13.156001,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:14.160010,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:15.192018,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:16.200460,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:27:17.210190,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:27:18.233080,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
